fullVisitorId,channelGrouping,time,country,city,totalTransactionRevenue,transactions,timeOnSite,pageviews,sessionQualityDim,date,visitId,unique_session_id,type,productRefundAmount,productQuantity,productPrice,productRevenue,productSKU,v2ProductName,v2ProductCategory,productVariant,currencyCode,transactionRevenue,transactionId,pageTitle,searchKeyword,pagePathLevel1,eCommerceAction_type,eCommerceAction_label,eCommerceAction_step,eCommerceAction_option
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0306,Google Women's Recycled Fabric Tee,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0341,Google Women's Vintage Hero Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0299,Google Women's V-Neck Tee Charcoal,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0304,Google Women's 3/4 Sleeve Baseball Raglan Heather/Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,21990000,,GGOEGAAX0761,Android Stretch Fit Hat Black,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEGHPJ080310,Google Blackout Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,22990000,,GGOEGHPB003410,Google Snapback Hat Black,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,10990000,,GGOEGHPB071610,Google Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEGHPJ080110,Google 5-Panel Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,10990000,,GGOEAHPJ074410,Android Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,10990000,,GGOEYHPB072210,YouTube Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,21990000,,GGOEGAAX0042,Android Stretch Fit Hat,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,132685,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEGHPB080410,Google 5-Panel Snapback Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,16990000,,GGOEGAAX0280,Google Women's Short Sleeve Hero Tee Grey,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEGAAX0290,YouTube Women's Short Sleeve Hero Tee Charcoal,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,16990000,,GGOEGAAX0281,Google Women's Short Sleeve Badge Tee Grey,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,54990000,,GGOEGAAX0579,Google Women's Short Sleeve Performance Tee Charcoal,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,16990000,,GGOEGAAX0283,Android Women's Short Sleeve Hero Tee Black,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEGAAX0289,Google Women's Short Sleeve Hero Dark Grey,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEWXXX0827,Waze Women's Short Sleeve Tee,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,29990000,,GGOEGAAX0309,Android Women's Long Sleeve Blended Cardigan Grey,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,16990000,,GGOEGAAX0278,Google Women's Short Sleeve Hero Tee Black,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,16990000,,GGOEGAAX0279,Google Women's Short Sleeve Hero Tee White,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,18990000,,GGOEWXXX0834,Waze Women's Typography Short Sleeve Tee,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,126403,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,16990000,,GGOEGAAX0282,Android Women's Short Sleeve Badge Tee Dark Heather,Home/Apparel/Women's/,(not set),USD,,,Women's Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
0123988537742236808,Referral,169933,United States,San Francisco,153000000,1,1118,23,95,8/1/2017 0:00:00,1501618999,01239885377422368081501618999,PAGE,,,10990000,,GGOEGHPB071610,Google Twill Cap,Home/Apparel/Headgear/,(not set),,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,2,Product detail views,1,
0157153695034207344,Referral,861190,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,,16800000,,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel, SM,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
0157153695034207344,Referral,861190,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,,9600000,,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel, MD,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
0157153695034207344,Referral,966175,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,2,4800000,10600000,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel, MD,USD,31790000,ORD201708012401,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
0157153695034207344,Referral,966175,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,2,8400000,17800000,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel, SM,USD,31790000,ORD201708012401,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
0157153695034207344,Referral,966176,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,,8400000,,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel, SM,USD,,ORD201708012401,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
0157153695034207344,Referral,966176,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,,4800000,,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel, MD,USD,,ORD201708012401,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
0157153695034207344,Referral,847144,United States,Ann Arbor,31790000,1,966,18,95,8/1/2017 0:00:00,1501605135,01571536950342073441501605135,PAGE,,2,16800000,,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel, SM,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
